startDate	Radiant_Team	Radiant_Team_Rating	Radiant_Team_mu	Radiant_Team_phi	Radiant_Team_ratingSevenDaysAgo	Dire_Team	Dire_Team_Rating	Dire_Team_mu	Dire_Team_phi	Dire_Team_ratingSevenDaysAgo	Radiant_win
1652542506.0	Thunder Awaken	1849.143991384121	1962.1166113652569	45.18904799245427	1807.98043352148	Fnatic	1806.474429011751	1925.3261507526745	47.54068869636941	1799.4076881685671	False
1652537009.0	Tundra Esports	1965.684453304499	2073.527543548079	43.13723609743203	1911.294445897432	BOOM Esports	1887.2539988888584	1995.12554874682	43.148619943184826	1892.580549006356	True
1652536014.0	OG	1896.1612489528509	2013.877884149173	47.08665407852882	1874.576731329293	Evil Geniuses	1828.7075100228085	1952.136440347148	49.37157212973569	1873.2817345506244	True
1652532660.0	BOOM Esports	1887.2539988888584	1995.12554874682	43.148619943184826	1892.580549006356	Tundra Esports	1965.684453304499	2073.527543548079	43.13723609743203	1911.294445897432	False
1652531408.0	Evil Geniuses	1828.7075100228085	1952.136440347148	49.37157212973569	1873.2817345506244	OG	1896.1612489528509	2013.877884149173	47.08665407852882	1874.576731329293	False
1652527940.0	Tundra Esports	1965.684453304499	2073.527543548079	43.13723609743203	1911.294445897432	beastcoast	1745.1629449552302	1867.648321007116	48.9941504207542	1728.6980744890318	True
1652526360.0	T1	1819.08281951656	1931.134236646134	44.82056685182968	1792.901318255054	BOOM Esports	1887.2539988888584	1995.12554874682	43.148619943184826	1892.580549006356	True
1652522400.0	beastcoast	1745.1629449552302	1867.648321007116	48.9941504207542	1728.6980744890318	Tundra Esports	1965.684453304499	2073.527543548079	43.13723609743203	1911.294445897432	False
1652522401.0	T1	1819.08281951656	1931.134236646134	44.82056685182968	1792.901318255054	BOOM Esports	1887.2539988888584	1995.12554874682	43.148619943184826	1892.580549006356	False
1652470807.0	Gaimin Gladiators	1856.1572266041464	1978.0015821420004	48.73774221514171	1828.176108149697	Team Liquid	1856.9546912026583	1968.8153315898712	44.74425615488505	1864.7857850839544	False
1652468699.0	Thunder Awaken	1849.143991384121	1962.1166113652569	45.18904799245427	1807.98043352148	Team Spirit	1913.557994872096	2032.0251592997352	47.38686577105573	1929.3031742380124	False
1652465903.0	Gaimin Gladiators	1856.1572266041464	1978.0015821420004	48.73774221514171	1828.176108149697	Team Liquid	1856.9546912026583	1968.8153315898712	44.74425615488505	1864.7857850839544	False
1652464644.0	Team Spirit	1913.557994872096	2032.0251592997352	47.38686577105573	1929.3031742380124	Thunder Awaken	1849.143991384121	1962.1166113652569	45.18904799245427	1807.98043352148	True
1652460608.0	Fnatic	1806.474429011751	1925.3261507526745	47.54068869636941	1799.4076881685671	Team Liquid	1856.9546912026583	1968.8153315898712	44.74425615488505	1864.7857850839544	False
1652460181.0	TSM FTX	1881.6512402548296	1998.1456560657389	46.59776632436371	1866.440437030943	Team Spirit	1913.557994872096	2032.0251592997352	47.38686577105573	1929.3031742380124	False
1652456772.0	Fnatic	1806.474429011751	1925.3261507526745	47.54068869636941	1799.4076881685671	Team Liquid	1856.9546912026583	1968.8153315898712	44.74425615488505	1864.7857850839544	True
1652456280.0	TSM FTX	1881.6512402548296	1998.1456560657389	46.59776632436371	1866.440437030943	Team Spirit	1913.557994872096	2032.0251592997352	47.38686577105573	1929.3031742380124	True
1652450160.0	T1	1819.08281951656	1931.134236646134	44.82056685182968	1792.901318255054	beastcoast	1745.1629449552302	1867.648321007116	48.9941504207542	1728.6980744890318	True
1652449093.0	BOOM Esports	1887.2539988888584	1995.12554874682	43.148619943184826	1892.580549006356	Evil Geniuses	1828.7075100228085	1952.136440347148	49.37157212973569	1873.2817345506244	True
1652448480.0	Tundra Esports	1965.684453304499	2073.527543548079	43.13723609743203	1911.294445897432	OG	1896.1612489528509	2013.877884149173	47.08665407852882	1874.576731329293	True
1652445002.0	Evil Geniuses	1828.7075100228085	1952.136440347148	49.37157212973569	1873.2817345506244	BOOM Esports	1887.2539988888584	1995.12554874682	43.148619943184826	1892.580549006356	True
1652445000.0	beastcoast	1745.1629449552302	1867.648321007116	48.9941504207542	1728.6980744890318	T1	1819.08281951656	1931.134236646134	44.82056685182968	1792.901318255054	True
1652445000.0	OG	1896.1612489528509	2013.877884149173	47.08665407852882	1874.576731329293	Tundra Esports	1965.684453304499	2073.527543548079	43.13723609743203	1911.294445897432	False
1652440461.0	OG	1896.1612489528509	2013.877884149173	47.08665407852882	1874.576731329293	T1	1819.08281951656	1931.134236646134	44.82056685182968	1792.901318255054	False
1652439965.0	beastcoast	1745.1629449552302	1867.648321007116	48.9941504207542	1728.6980744890318	BOOM Esports	1887.2539988888584	1995.12554874682	43.148619943184826	1892.580549006356	False
1652436002.0	BOOM Esports	1887.2539988888584	1995.12554874682	43.148619943184826	1892.580549006356	beastcoast	1745.1629449552302	1867.648321007116	48.9941504207542	1728.6980744890318	False
1652436009.0	T1	1819.08281951656	1931.134236646134	44.82056685182968	1792.901318255054	OG	1896.1612489528509	2013.877884149173	47.08665407852882	1874.576731329293	True
1652384361.0	Gaimin Gladiators	1856.1572266041464	1978.0015821420004	48.73774221514171	1828.176108149697	Team Spirit	1913.557994872096	2032.0251592997352	47.38686577105573	1929.3031742380124	True
1652384196.0	Fnatic	1806.474429011751	1925.3261507526745	47.54068869636941	1799.4076881685671	TSM FTX	1881.6512402548296	1998.1456560657389	46.59776632436371	1866.440437030943	True
1652380104.0	Gaimin Gladiators	1856.1572266041464	1978.0015821420004	48.73774221514171	1828.176108149697	Team Spirit	1913.557994872096	2032.0251592997352	47.38686577105573	1929.3031742380124	True
1652379607.0	TSM FTX	1881.6512402548296	1998.1456560657389	46.59776632436371	1866.440437030943	Fnatic	1806.474429011751	1925.3261507526745	47.54068869636941	1799.4076881685671	False
1652375411.0	Thunder Awaken	1849.143991384121	1962.1166113652569	45.18904799245427	1807.98043352148	Team Liquid	1856.9546912026583	1968.8153315898712	44.74425615488505	1864.7857850839544	True
1652375103.0	Gaimin Gladiators	1856.1572266041464	1978.0015821420004	48.73774221514171	1828.176108149697	TSM FTX	1881.6512402548296	1998.1456560657389	46.59776632436371	1866.440437030943	True
1652374560.0	Fnatic	1806.474429011751	1925.3261507526745	47.54068869636941	1799.4076881685671	Team Spirit	1913.557994872096	2032.0251592997352	47.38686577105573	1929.3031742380124	False
1652370604.0	TSM FTX	1881.6512402548296	1998.1456560657389	46.59776632436371	1866.440437030943	Gaimin Gladiators	1856.1572266041464	1978.0015821420004	48.73774221514171	1828.176108149697	True
1652370601.0	Fnatic	1806.474429011751	1925.3261507526745	47.54068869636941	1799.4076881685671	Team Spirit	1913.557994872096	2032.0251592997352	47.38686577105573	1929.3031742380124	False
1652370616.0	Thunder Awaken	1849.143991384121	1962.1166113652569	45.18904799245427	1807.98043352148	Team Liquid	1856.9546912026583	1968.8153315898712	44.74425615488505	1864.7857850839544	True
1652364737.0	OG	1896.1612489528509	2013.877884149173	47.08665407852882	1874.576731329293	BOOM Esports	1887.2539988888584	1995.12554874682	43.148619943184826	1892.580549006356	True
1652364315.0	T1	1819.08281951656	1931.134236646134	44.82056685182968	1792.901318255054	Evil Geniuses	1828.7075100228085	1952.136440347148	49.37157212973569	1873.2817345506244	True
1652360566.0	Evil Geniuses	1828.7075100228085	1952.136440347148	49.37157212973569	1873.2817345506244	T1	1819.08281951656	1931.134236646134	44.82056685182968	1792.901318255054	False
1652360120.0	BOOM Esports	1887.2539988888584	1995.12554874682	43.148619943184826	1892.580549006356	OG	1896.1612489528509	2013.877884149173	47.08665407852882	1874.576731329293	True
1652354955.0	Tundra Esports	1965.684453304499	2073.527543548079	43.13723609743203	1911.294445897432	Evil Geniuses	1828.7075100228085	1952.136440347148	49.37157212973569	1873.2817345506244	True
1652353740.0	OG	1896.1612489528509	2013.877884149173	47.08665407852882	1874.576731329293	beastcoast	1745.1629449552302	1867.648321007116	48.9941504207542	1728.6980744890318	True
1652349614.0	beastcoast	1745.1629449552302	1867.648321007116	48.9941504207542	1728.6980744890318	OG	1896.1612489528509	2013.877884149173	47.08665407852882	1874.576731329293	False
1652350663.0	Evil Geniuses	1828.7075100228085	1952.136440347148	49.37157212973569	1873.2817345506244	Tundra Esports	1965.684453304499	2073.527543548079	43.13723609743203	1911.294445897432	False
1652017660.0	PSG.LGD	2004.057288098876	2120.9305144038663	46.74929052199607	1990.91580849027	Team Aster	1905.338338564041	2013.479079907882	43.25629653753644	1893.67574800038	True
1652014019.0	PSG.LGD	2004.057288098876	2120.9305144038663	46.74929052199607	1990.91580849027	Team Aster	1905.338338564041	2013.479079907882	43.25629653753644	1893.67574800038	True
1652009132.0	PSG.LGD	2004.057288098876	2120.9305144038663	46.74929052199607	1990.91580849027	Team Aster	1905.338338564041	2013.479079907882	43.25629653753644	1893.67574800038	True
1652004325.0	PSG.LGD	2004.057288098876	2120.9305144038663	46.74929052199607	1990.91580849027	Xtreme  Gaming	1883.2320506115425	2002.9329485566025	47.880359178024	1876.2891294937328	True
1652001088.0	PSG.LGD	2004.057288098876	2120.9305144038663	46.74929052199607	1990.91580849027	Xtreme  Gaming	1883.2320506115425	2002.9329485566025	47.880359178024	1876.2891294937328	True
1651996839.0	PSG.LGD	2004.057288098876	2120.9305144038663	46.74929052199607	1990.91580849027	Xtreme  Gaming	1883.2320506115425	2002.9329485566025	47.880359178024	1876.2891294937328	False
1651927552.0	PSG.LGD	2004.057288098876	2120.9305144038663	46.74929052199607	1990.91580849027	Team Aster	1905.338338564041	2013.479079907882	43.25629653753644	1893.67574800038	False
1651924333.0	PSG.LGD	2004.057288098876	2120.9305144038663	46.74929052199607	1990.91580849027	Team Aster	1905.338338564041	2013.479079907882	43.25629653753644	1893.67574800038	False
1651919274.0	Xtreme  Gaming	1883.2320506115425	2002.9329485566025	47.880359178024	1876.2891294937328	Royal Never Give Up	1893.318995715248	2001.3052653880904	43.19450786913682	1868.4942372403489	True
1651915029.0	Royal Never Give Up	1893.318995715248	2001.3052653880904	43.19450786913682	1868.4942372403489	Xtreme  Gaming	1883.2320506115425	2002.9329485566025	47.880359178024	1876.2891294937328	False
1651910375.0	Xtreme  Gaming	1883.2320506115425	2002.9329485566025	47.880359178024	1876.2891294937328	Royal Never Give Up	1893.318995715248	2001.3052653880904	43.19450786913682	1868.4942372403489	False
1651843236.0	Xtreme  Gaming	1883.2320506115425	2002.9329485566025	47.880359178024	1876.2891294937328	Team Aster	1905.338338564041	2013.479079907882	43.25629653753644	1893.67574800038	False
1651838843.0	Xtreme  Gaming	1883.2320506115425	2002.9329485566025	47.880359178024	1876.2891294937328	Team Aster	1905.338338564041	2013.479079907882	43.25629653753644	1893.67574800038	False
1651834739.0	Team Aster	1905.338338564041	2013.479079907882	43.25629653753644	1893.67574800038	Xtreme  Gaming	1883.2320506115425	2002.9329485566025	47.880359178024	1876.2891294937328	False
1651827819.0	Royal Never Give Up	1893.318995715248	2001.3052653880904	43.19450786913682	1868.4942372403489	PSG.LGD	2004.057288098876	2120.9305144038663	46.74929052199607	1990.91580849027	False
1651824585.0	PSG.LGD	2004.057288098876	2120.9305144038663	46.74929052199607	1990.91580849027	Royal Never Give Up	1893.318995715248	2001.3052653880904	43.19450786913682	1868.4942372403489	True
1651523222.0	Mind Games	1612.8193097629503	1742.9825854173864	52.06531026177438	1601.6007689216124	Pari Parni	1627.247669784727	1762.7633306774385	54.20626435708455	1615.53644517593	True
1651518663.0	Pari Parni	1627.247669784727	1762.7633306774385	54.20626435708455	1615.53644517593	Mind Games	1612.8193097629503	1742.9825854173864	52.06531026177438	1601.6007689216124	True
1651513199.0	Mind Games	1612.8193097629503	1742.9825854173864	52.06531026177438	1601.6007689216124	Pari Parni	1627.247669784727	1762.7633306774385	54.20626435708455	1615.53644517593	True
1651507260.0	Natus Vincere	1685.2448407421673	1822.9068063960417	55.06478626154976	1696.880200404514	Pari Parni	1627.247669784727	1762.7633306774385	54.20626435708455	1615.53644517593	False
1651503300.0	Natus Vincere	1685.2448407421673	1822.9068063960417	55.06478626154976	1696.880200404514	Pari Parni	1627.247669784727	1762.7633306774385	54.20626435708455	1615.53644517593	False
1651500000.0	Natus Vincere	1685.2448407421673	1822.9068063960417	55.06478626154976	1696.880200404514	Pari Parni	1627.247669784727	1762.7633306774385	54.20626435708455	1615.53644517593	True
1651429022.0	Mind Games	1612.8193097629503	1742.9825854173864	52.06531026177438	1601.6007689216124	Team Spirit	1929.3031742380124	2060.633302955505	52.532051486997005	1931.943657705674	False
1651425028.0	Team Spirit	1929.3031742380124	2060.633302955505	52.532051486997005	1931.943657705674	Mind Games	1612.8193097629503	1742.9825854173864	52.06531026177438	1601.6007689216124	True
1651419650.0	Natus Vincere	1696.880200404514	1837.0852950331591	56.08203785145808	1655.5926576443312	Team Spirit	1931.943657705674	2060.633302955505	51.475858099932296	1904.914018389863	False
1651413686.0	Team Spirit	1931.943657705674	2060.633302955505	51.475858099932296	1904.914018389863	Natus Vincere	1696.880200404514	1837.0852950331591	56.08203785145808	1655.5926576443312	True
1651335000.0	Natus Vincere	1696.880200404514	1837.0852950331591	56.08203785145808	1655.5926576443312	Pari Parni	1615.53644517593	1759.1589004636417	57.44898211508467	1619.3815031662164	True
1651330862.0	Natus Vincere	1696.880200404514	1837.0852950331591	56.08203785145808	1655.5926576443312	Pari Parni	1615.53644517593	1759.1589004636417	57.44898211508467	1619.3815031662164	False
1651327197.0	Pari Parni	1615.53644517593	1759.1589004636417	57.44898211508467	1619.3815031662164	Natus Vincere	1696.880200404514	1837.0852950331591	56.08203785145808	1655.5926576443312	False
1651260564.0	PuckChamp	1582.815894076386	1722.268563265202	55.78106767552632	1570.643204496361	Pari Parni	1615.53644517593	1759.1589004636417	57.44898211508467	1619.3815031662164	False
1651256312.0	PuckChamp	1582.815894076386	1722.268563265202	55.78106767552632	1570.643204496361	Pari Parni	1615.53644517593	1759.1589004636417	57.44898211508467	1619.3815031662164	True
1651251612.0	Pari Parni	1615.53644517593	1759.1589004636417	57.44898211508467	1619.3815031662164	PuckChamp	1582.815894076386	1722.268563265202	55.78106767552632	1570.643204496361	True
1651244771.0	Team Spirit	1931.943657705674	2060.633302955505	51.475858099932296	1904.914018389863	HellRaisers	1654.837651306681	1786.9418751618696	52.84168954207539	1674.7298264182955	True
1651240820.0	HellRaisers	1654.837651306681	1786.9418751618696	52.84168954207539	1674.7298264182955	Team Spirit	1931.943657705674	2060.633302955505	51.475858099932296	1904.914018389863	False
1651161720.0	PuckChamp	1582.815894076386	1722.268563265202	55.78106767552632	1570.643204496361	Mind Games	1601.6007689216124	1733.6462103957074	52.818176589638	1611.986323861122	False
1651157520.0	Mind Games	1601.6007689216124	1733.6462103957074	52.818176589638	1611.986323861122	PuckChamp	1582.815894076386	1722.268563265202	55.78106767552632	1570.643204496361	True
1651154392.0	PuckChamp	1582.815894076386	1722.268563265202	55.78106767552632	1570.643204496361	Mind Games	1601.6007689216124	1733.6462103957074	52.818176589638	1611.986323861122	True
1651061841.0	Natus Vincere	1696.880200404514	1837.0852950331591	56.08203785145808	1655.5926576443312	HellRaisers	1654.837651306681	1786.9418751618696	52.84168954207539	1674.7298264182955	True
1651057220.0	Natus Vincere	1696.880200404514	1837.0852950331591	56.08203785145808	1655.5926576443312	HellRaisers	1654.837651306681	1786.9418751618696	52.84168954207539	1674.7298264182955	True
1650964804.0	Ybb gaming	1589.1657552110737	1762.0318115242462	69.14642252526903	1559.2219125836964	phoenix gaming	1583.2904126784836	1728.5075928120757	58.08687205343673	1582.3793287283386	True
1650961353.0	iG.Vitality	1514.5467628234894	1670.1188761382202	62.22884532589233	1530.9029474502545	phoenix gaming	1583.2904126784836	1728.5075928120757	58.08687205343673	1582.3793287283386	False
1650956314.0	Ybb gaming	1589.1657552110737	1762.0318115242462	69.14642252526903	1559.2219125836964	iG.Vitality	1514.5467628234894	1670.1188761382202	62.22884532589233	1530.9029474502545	True
